Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
1601,-1.17E-03,9.09E-13,-9.53E-03,3.75E-02
1602,-5.67E-04,-3.64E-12,-1.04E-02,6.14E-01
1603,-6.18E-04,-1.09E-11,-1.04E-02,5.83E-01
1604,-6.32E-04,0.00E+00,-1.03E-02,5.73E-01
1605,-1.17E-03,2.73E-12,-1.04E-02,3.34E-02
1606,-1.19E-03,0.00E+00,-1.04E-02,0.00E+00
1607,-1.18E-03,-1.00E-11,-1.04E-02,2.06E-02
1608,-6.08E-04,-1.09E-11,-9.54E-03,6.01E-01
1609,-6.90E-04,0.00E+00,-9.52E-03,5.43E-01
1610,-8.03E-04,0.00E+00,-9.81E-03,4.33E-01
1611,-8.91E-04,1.09E-11,-9.79E-03,3.70E-01
1612,-1.19E-03,-1.09E-11,-9.53E-03,0.00E+00
1613,-1.19E-03,0.00E+00,-1.01E-02,0.00E+00
1614,-1.19E-03,4.55E-12,-9.84E-03,0.00E+00
1615,-1.18E-03,-9.09E-13,-1.01E-02,1.82E-02
1616,-1.19E-03,1.00E-11,-1.01E-02,0.00E+00
1617,-1.17E-03,-4.55E-12,-1.01E-02,3.15E-02
1618,-9.69E-04,7.28E-12,-1.09E-02,2.96E-01
1619,-6.28E-04,-3.64E-12,-1.07E-02,5.69E-01
1620,-5.63E-04,0.00E+00,-1.07E-02,6.11E-01
1621,-6.05E-04,1.09E-11,-1.08E-02,5.92E-01
1622,-6.23E-04,0.00E+00,-9.44E-03,5.93E-01
1623,-8.63E-04,0.00E+00,-1.06E-02,4.00E-01
1624,-5.74E-04,1.82E-12,-1.05E-02,6.13E-01
1625,-9.30E-04,3.64E-12,-1.08E-02,3.50E-01
1626,-1.13E-03,9.09E-13,-1.08E-02,8.48E-02
1627,-1.19E-03,-1.00E-11,-1.07E-02,0.00E+00
1628,-1.19E-03,0.00E+00,-1.07E-02,0.00E+00
1629,-1.18E-03,-9.09E-12,-1.07E-02,2.18E-02
1630,-1.19E-03,9.09E-13,-1.04E-02,0.00E+00
1631,-5.63E-04,0.00E+00,-1.03E-02,6.17E-01
1632,-3.78E-04,0.00E+00,-1.11E-02,6.35E-01
1633,-4.14E-04,-9.09E-12,-1.11E-02,6.21E-01
1634,-8.73E-04,0.00E+00,-9.89E-03,3.89E-01
1635,-8.53E-04,-7.28E-12,-1.01E-02,4.19E-01
1636,-8.66E-04,-7.28E-12,-1.03E-02,3.99E-01
1637,-8.87E-04,-7.28E-12,-1.04E-02,3.86E-01
1638,-7.20E-04,0.00E+00,-1.01E-02,5.04E-01
1639,-5.50E-04,7.28E-12,-9.90E-03,6.13E-01
1640,-7.51E-04,-3.64E-12,-9.44E-03,5.05E-01
1641,-9.40E-04,-7.28E-12,-9.44E-03,3.53E-01
1642,-9.07E-04,3.64E-12,-9.65E-03,3.70E-01
1643,-6.28E-04,0.00E+00,-8.34E-03,6.03E-01
1644,-8.12E-04,7.28E-12,-8.54E-03,4.69E-01
1645,-5.83E-04,-3.64E-12,-8.67E-03,6.16E-01
1646,-1.01E-03,0.00E+00,-8.29E-03,2.30E-01
1647,-9.09E-04,0.00E+00,-8.24E-03,3.54E-01
1648,-1.18E-03,0.00E+00,-8.10E-03,2.29E-02
1649,-9.26E-04,7.28E-12,-8.81E-03,3.78E-01
1650,-9.24E-04,-7.28E-12,-8.96E-03,3.75E-01
1651,-1.17E-03,-9.09E-13,-8.94E-03,3.32E-02
1652,-1.20E-03,0.00E+00,-8.96E-03,0.00E+00
1653,-1.20E-03,-1.82E-12,-8.67E-03,0.00E+00
1654,-1.18E-03,4.55E-12,-8.68E-03,3.15E-02
1655,-8.86E-04,-3.64E-12,-7.91E-03,3.77E-01
1656,-8.80E-04,3.64E-12,-7.84E-03,3.77E-01
1657,-7.19E-04,0.00E+00,-7.84E-03,4.99E-01
1658,-9.00E-04,0.00E+00,-8.67E-03,4.06E-01
1659,-6.65E-04,0.00E+00,-8.73E-03,5.60E-01
1660,-1.20E-03,0.00E+00,-8.08E-03,0.00E+00
1661,-1.20E-03,-9.09E-13,-7.80E-03,0.00E+00
1662,-1.16E-03,-9.09E-13,-7.80E-03,4.01E-02
1663,-1.16E-03,0.00E+00,-8.06E-03,4.17E-02
1664,-9.48E-04,0.00E+00,-7.47E-03,3.33E-01
1665,-9.22E-04,3.64E-12,-7.69E-03,3.50E-01
1666,-1.19E-03,-9.09E-13,-7.78E-03,1.52E-02
1667,-9.04E-04,0.00E+00,-8.40E-03,3.71E-01
1668,-1.18E-03,6.37E-12,-8.96E-03,1.44E-02
1669,-1.20E-03,0.00E+00,-8.66E-03,0.00E+00
1670,-1.20E-03,-1.09E-11,-8.38E-03,0.00E+00
1671,-1.18E-03,0.00E+00,-8.64E-03,2.52E-02
1672,-1.18E-03,2.73E-12,-8.37E-03,2.40E-02
1673,-9.07E-04,0.00E+00,-9.16E-03,3.39E-01
1674,-5.32E-04,0.00E+00,-8.74E-03,6.34E-01
1675,-8.35E-04,-3.64E-12,-7.76E-03,4.41E-01
1676,-1.20E-03,-1.18E-11,-8.36E-03,0.00E+00
1677,-9.31E-04,0.00E+00,-7.86E-03,3.13E-01
1678,-1.20E-03,-9.09E-13,-7.79E-03,0.00E+00
1679,-1.20E-03,0.00E+00,-8.97E-03,0.00E+00
1680,-1.20E-03,-9.09E-12,-9.25E-03,0.00E+00
1681,-1.17E-03,-1.82E-12,-9.26E-03,3.55E-02
1682,-6.97E-04,0.00E+00,-8.29E-03,5.36E-01
1683,-9.57E-04,-3.64E-12,-7.81E-03,2.87E-01
1684,-6.91E-04,0.00E+00,-9.38E-03,5.40E-01
1685,-9.29E-04,7.28E-12,-9.32E-03,3.52E-01
1686,-6.14E-04,3.64E-12,-8.25E-03,5.99E-01
1687,-7.22E-04,-1.82E-12,-8.10E-03,5.16E-01
1688,-1.18E-03,0.00E+00,-9.24E-03,1.53E-02
1689,-7.59E-04,-3.64E-12,-8.94E-03,5.18E-01
1690,-1.20E-03,4.55E-12,-9.24E-03,0.00E+00
1691,-5.86E-04,1.09E-11,-8.29E-03,6.20E-01
1692,-6.12E-04,-7.28E-12,-9.02E-03,6.03E-01
1693,-4.69E-04,0.00E+00,-7.89E-03,6.59E-01
1694,-5.31E-04,-7.28E-12,-7.78E-03,6.43E-01
1695,-7.03E-04,7.28E-12,-9.07E-03,5.33E-01
1696,-8.03E-04,0.00E+00,-7.53E-03,4.89E-01
1697,-5.57E-04,7.28E-12,-8.24E-03,6.28E-01
1698,-6.16E-04,-1.46E-11,-9.11E-03,6.02E-01
1699,-6.76E-04,7.28E-12,-7.60E-03,5.94E-01
1700,-4.83E-04,0.00E+00,-1.07E-02,6.22E-01
1701,1.13E-04,-3.64E-12,-9.70E-03,6.73E-01
1702,9.51E-06,0.00E+00,-9.64E-03,6.78E-01
1703,2.45E-04,7.28E-12,-9.48E-03,6.73E-01
1704,3.15E-05,0.00E+00,-9.37E-03,6.82E-01
1705,6.20E-06,0.00E+00,-9.76E-03,6.73E-01
1706,5.17E-05,-3.64E-12,-9.71E-03,6.72E-01
1707,-4.59E-04,0.00E+00,-1.03E-02,6.29E-01
1708,-1.88E-04,0.00E+00,-1.03E-02,6.60E-01
1709,-1.86E-04,0.00E+00,-1.01E-02,6.61E-01
1710,-5.40E-04,0.00E+00,-9.36E-03,6.15E-01
1711,-3.38E-04,0.00E+00,-9.61E-03,6.69E-01
1712,-3.23E-04,-3.64E-12,-9.57E-03,6.73E-01
1713,-5.78E-05,-1.46E-11,-1.09E-02,6.48E-01
1714,-3.43E-04,0.00E+00,-9.64E-03,6.70E-01
1715,-1.44E-04,-1.46E-11,-1.08E-02,6.44E-01
1716,-8.84E-05,-3.64E-12,-1.08E-02,6.46E-01
1717,-3.56E-04,0.00E+00,-1.11E-02,6.35E-01
1718,-1.14E-04,0.00E+00,-1.07E-02,6.51E-01
1719,-3.02E-05,-1.09E-11,-1.08E-02,6.50E-01
1720,-3.09E-04,9.09E-13,-9.69E-03,6.72E-01
1721,-2.33E-04,0.00E+00,-9.65E-03,6.74E-01
1722,-3.26E-04,1.46E-11,-1.01E-02,6.39E-01
1723,7.45E-05,0.00E+00,-1.05E-02,6.53E-01
1724,2.49E-04,-7.28E-12,-1.04E-02,6.54E-01
1725,-5.34E-05,1.46E-11,-1.01E-02,6.63E-01
1726,6.96E-05,0.00E+00,-9.78E-03,6.73E-01
1727,2.90E-04,0.00E+00,-1.00E-02,6.44E-01
1728,3.52E-04,0.00E+00,-1.11E-02,6.39E-01
1729,2.24E-04,0.00E+00,-1.06E-02,6.51E-01
1730,-1.76E-04,0.00E+00,-9.25E-03,6.81E-01
1731,-1.98E-04,-1.46E-11,-1.05E-02,6.54E-01
1732,-3.23E-04,0.00E+00,-9.61E-03,6.73E-01
1733,-1.44E-04,0.00E+00,-9.43E-03,6.80E-01
1734,1.74E-04,1.46E-11,-9.26E-03,6.80E-01
1735,-5.18E-04,0.00E+00,-1.04E-02,6.20E-01
1736,5.56E-04,0.00E+00,-1.04E-02,6.08E-01
1737,3.10E-04,1.46E-11,-1.05E-02,6.43E-01
1738,4.34E-04,0.00E+00,-1.05E-02,6.19E-01
1739,3.95E-04,9.09E-13,-1.10E-02,6.34E-01
1740,3.86E-04,0.00E+00,-1.11E-02,6.36E-01
1741,3.56E-04,0.00E+00,-9.76E-03,6.50E-01
1742,4.86E-04,-7.28E-12,-9.62E-03,6.21E-01
1743,4.21E-04,0.00E+00,-1.07E-02,6.31E-01
1744,4.62E-04,0.00E+00,-1.03E-02,6.24E-01
1745,4.26E-04,-3.64E-12,-9.33E-03,6.32E-01
1746,-2.91E-05,-9.09E-12,-7.83E-03,7.16E-01
1747,3.79E-06,0.00E+00,-7.79E-03,7.16E-01
1748,3.33E-05,5.46E-12,-7.87E-03,7.15E-01
1749,-5.13E-04,0.00E+00,-9.07E-03,6.28E-01
1750,7.37E-05,0.00E+00,-8.94E-03,6.90E-01
1751,1.35E-04,-7.28E-12,-8.94E-03,6.90E-01
1752,1.07E-04,1.82E-12,-8.92E-03,6.89E-01
1753,-5.31E-04,-3.64E-12,-8.65E-03,6.37E-01
1754,-5.00E-04,-3.64E-12,-8.70E-03,6.43E-01
1755,-2.62E-04,0.00E+00,-8.11E-03,6.75E-01
1756,-3.46E-04,0.00E+00,-8.44E-03,6.67E-01
1757,-1.75E-04,-3.64E-12,-8.51E-03,6.96E-01
1758,-4.63E-04,3.64E-12,-8.81E-03,6.50E-01
1759,-2.13E-05,0.00E+00,-8.19E-03,6.94E-01
1760,2.50E-04,0.00E+00,-8.06E-03,6.96E-01
1761,1.88E-04,0.00E+00,-8.16E-03,6.99E-01
1762,-3.10E-04,0.00E+00,-8.60E-03,6.77E-01
1763,-2.77E-04,0.00E+00,-9.08E-03,6.78E-01
1764,8.98E-05,7.28E-12,-9.00E-03,6.90E-01
1765,1.47E-04,-9.09E-13,-8.58E-03,6.90E-01
1766,3.36E-04,0.00E+00,-8.57E-03,6.86E-01
1767,-1.49E-04,1.82E-12,-8.54E-03,6.97E-01
1768,6.09E-05,0.00E+00,-8.33E-03,6.98E-01
1769,-1.33E-04,0.00E+00,-7.81E-03,7.04E-01
1770,3.86E-04,0.00E+00,-7.98E-03,6.78E-01
1771,4.22E-04,0.00E+00,-7.81E-03,6.69E-01
1772,2.60E-04,-7.28E-12,-7.49E-03,6.99E-01
1773,-1.99E-04,-1.82E-12,-8.61E-03,6.95E-01
1774,-3.81E-05,0.00E+00,-7.80E-03,7.15E-01
1775,-1.99E-04,-3.64E-12,-8.54E-03,6.92E-01
1776,2.69E-04,9.09E-13,-8.74E-03,6.88E-01
1777,1.24E-04,0.00E+00,-8.88E-03,6.92E-01
1778,-1.83E-04,0.00E+00,-8.56E-03,6.94E-01
1779,3.65E-04,-1.27E-11,-8.61E-03,6.82E-01
1780,-4.50E-04,0.00E+00,-7.81E-03,6.56E-01
1781,3.22E-04,0.00E+00,-8.16E-03,6.83E-01
1782,3.87E-04,1.82E-12,-8.63E-03,6.77E-01
1783,2.76E-04,0.00E+00,-8.89E-03,6.59E-01
1784,4.02E-04,0.00E+00,-8.60E-03,6.73E-01
1785,4.57E-04,0.00E+00,-8.48E-03,6.59E-01
1786,3.76E-04,-1.27E-11,-8.58E-03,6.82E-01
1787,2.44E-04,0.00E+00,-9.02E-03,6.69E-01
1788,4.93E-04,0.00E+00,-7.58E-03,6.60E-01
1789,6.64E-04,3.64E-12,-7.63E-03,5.80E-01
1790,5.31E-04,0.00E+00,-8.19E-03,6.33E-01
1791,-3.05E-03,0.00E+00,-4.33E-03,0.00E+00
1792,-2.97E-03,0.00E+00,-4.39E-03,0.00E+00
1793,-3.04E-03,0.00E+00,-4.31E-03,9.30E-04
1794,-2.95E-03,3.64E-12,-4.37E-03,9.63E-04
1795,-3.11E-03,0.00E+00,-4.29E-03,0.00E+00
1796,-3.09E-03,0.00E+00,-4.27E-03,9.08E-04
1797,-3.02E-03,-1.82E-12,-4.29E-03,2.01E-03
1798,-2.94E-03,3.64E-12,-4.34E-03,2.08E-03
1799,-3.07E-03,0.00E+00,-4.25E-03,1.96E-03
1800,-2.92E-03,0.00E+00,-4.31E-03,3.35E-03
1801,-3.00E-03,1.82E-12,-4.26E-03,3.24E-03
1802,-3.05E-03,3.64E-12,-4.22E-03,3.17E-03
1803,-2.89E-03,-3.64E-12,-4.28E-03,4.80E-03
1804,-2.97E-03,1.82E-12,-4.22E-03,4.64E-03
1805,-2.33E-03,0.00E+00,-4.76E-03,0.00E+00
1806,-2.24E-03,3.64E-12,-4.80E-03,0.00E+00
1807,-2.32E-03,-1.82E-12,-4.74E-03,1.52E-03
1808,-2.23E-03,0.00E+00,-4.78E-03,1.65E-03
1809,-2.37E-03,-1.82E-12,-4.74E-03,0.00E+00
1810,-2.36E-03,-1.82E-12,-4.72E-03,1.46E-03
1811,-2.43E-03,1.82E-12,-4.71E-03,0.00E+00
1812,-2.42E-03,0.00E+00,-4.69E-03,1.39E-03
1813,-2.52E-03,0.00E+00,-4.66E-03,0.00E+00
1814,-2.50E-03,3.64E-12,-4.64E-03,1.28E-03
1815,-2.59E-03,1.82E-12,-4.62E-03,0.00E+00
1816,-2.57E-03,0.00E+00,-4.60E-03,1.22E-03
1817,-2.66E-03,-3.64E-12,-4.58E-03,0.00E+00
1818,-2.65E-03,0.00E+00,-4.56E-03,1.15E-03
1819,-2.79E-03,-1.82E-12,-4.51E-03,0.00E+00
1820,-2.77E-03,9.09E-13,-4.49E-03,1.06E-03
1821,-2.81E-03,3.64E-12,-4.49E-03,0.00E+00
1822,-2.80E-03,5.46E-12,-4.47E-03,1.04E-03
1823,-2.83E-03,-2.73E-12,-4.48E-03,0.00E+00
1824,-2.81E-03,-1.82E-12,-4.46E-03,1.04E-03
1825,-2.31E-03,0.00E+00,-4.71E-03,3.25E-03
1826,-2.22E-03,0.00E+00,-4.75E-03,3.52E-03
1827,-2.35E-03,0.00E+00,-4.69E-03,3.13E-03
1828,-2.41E-03,-1.82E-12,-4.66E-03,2.98E-03
1829,-2.49E-03,0.00E+00,-4.61E-03,2.75E-03
1830,-2.56E-03,0.00E+00,-4.58E-03,2.62E-03
1831,-2.63E-03,0.00E+00,-4.53E-03,2.47E-03
1832,-2.76E-03,-9.09E-13,-4.46E-03,2.29E-03
1833,-2.78E-03,2.73E-12,-4.44E-03,2.25E-03
1834,-2.80E-03,1.82E-12,-4.43E-03,2.23E-03
1835,-2.20E-03,-3.64E-12,-4.72E-03,5.59E-03
1836,-2.29E-03,1.82E-12,-4.68E-03,5.18E-03
1837,-2.33E-03,-1.82E-12,-4.66E-03,4.99E-03
1838,-2.39E-03,0.00E+00,-4.63E-03,4.77E-03
1839,-2.47E-03,0.00E+00,-4.58E-03,4.41E-03
1840,-2.54E-03,0.00E+00,-4.54E-03,4.20E-03
1841,-2.62E-03,3.64E-12,-4.50E-03,3.96E-03
1842,-2.74E-03,9.09E-13,-4.43E-03,3.69E-03
1843,-2.76E-03,0.00E+00,-4.41E-03,3.62E-03
1844,-2.78E-03,0.00E+00,-4.40E-03,3.60E-03
1845,-2.19E-03,0.00E+00,-4.68E-03,7.85E-03
1846,-2.27E-03,0.00E+00,-4.64E-03,7.30E-03
1847,-2.31E-03,-5.46E-12,-4.62E-03,7.05E-03
1848,-2.37E-03,1.82E-12,-4.59E-03,6.74E-03
1849,-2.45E-03,-3.64E-12,-4.54E-03,6.26E-03
1850,-2.52E-03,1.82E-12,-4.51E-03,5.97E-03
1851,-2.59E-03,-3.64E-12,-4.46E-03,5.64E-03
1852,-2.71E-03,0.00E+00,-4.39E-03,5.26E-03
1853,-2.74E-03,0.00E+00,-4.38E-03,5.18E-03
1854,-2.76E-03,0.00E+00,-4.37E-03,5.14E-03
1855,-2.25E-03,0.00E+00,-4.59E-03,1.05E-02
1856,-2.16E-03,0.00E+00,-4.63E-03,1.13E-02
1857,-2.29E-03,0.00E+00,-4.57E-03,1.01E-02
1858,-2.34E-03,0.00E+00,-4.54E-03,9.85E-03
1859,-2.43E-03,0.00E+00,-4.50E-03,9.32E-03
1860,-2.50E-03,1.82E-12,-4.46E-03,8.82E-03
1861,-2.57E-03,0.00E+00,-4.42E-03,8.16E-03
1862,-2.69E-03,-1.82E-12,-4.35E-03,7.87E-03
1863,-2.71E-03,9.09E-13,-4.33E-03,7.79E-03
1864,-2.73E-03,0.00E+00,-4.32E-03,7.76E-03
1865,-2.86E-03,0.00E+00,-4.23E-03,7.28E-03
1866,-2.28E-03,0.00E+00,-4.38E-03,1.35E-02
1867,-2.27E-03,-3.64E-12,-4.30E-03,1.48E-02
1868,-2.24E-03,-3.64E-12,-4.37E-03,1.44E-02
1869,-2.46E-03,0.00E+00,-4.36E-03,1.07E-02
1870,-2.51E-03,-1.82E-12,-4.36E-03,9.90E-03
1871,-2.70E-03,0.00E+00,-4.32E-03,8.09E-03
1872,-2.17E-03,0.00E+00,-4.26E-03,1.72E-02
1873,-2.31E-03,3.64E-12,-4.17E-03,1.61E-02
1874,-2.10E-03,3.64E-12,-4.33E-03,1.74E-02
1875,-2.08E-03,-3.64E-12,-4.17E-03,1.86E-02
1876,-2.01E-03,0.00E+00,-4.21E-03,1.90E-02
1877,-2.36E-03,-1.82E-12,-4.44E-03,1.13E-02
1878,-2.68E-03,1.82E-12,-4.19E-03,1.01E-02
1879,-2.50E-03,0.00E+00,-4.30E-03,1.10E-02
1880,-2.39E-03,3.64E-12,-4.34E-03,1.21E-02
1881,-2.46E-03,0.00E+00,-4.32E-03,1.12E-02
1882,-2.25E-03,0.00E+00,-4.53E-03,1.14E-02
1883,-2.16E-03,0.00E+00,-4.54E-03,1.27E-02
1884,-2.17E-03,7.28E-12,-4.48E-03,1.35E-02
1885,-2.74E-03,5.46E-12,-4.19E-03,9.35E-03
1886,-2.23E-03,1.82E-12,-4.43E-03,1.35E-02
1887,-2.44E-03,0.00E+00,-4.28E-03,1.21E-02
1888,-2.14E-03,0.00E+00,-4.41E-03,1.53E-02
1889,-2.51E-03,1.82E-12,-4.14E-03,1.33E-02
1890,-2.47E-03,0.00E+00,-4.12E-03,1.42E-02
1891,-1.96E-03,0.00E+00,-4.18E-03,1.98E-02
1892,-2.23E-03,3.64E-12,-4.12E-03,1.75E-02
1893,-4.53E-03,1.82E-12,-2.74E-03,0.00E+00
1894,-4.47E-03,3.64E-12,-2.85E-03,0.00E+00
1895,-4.45E-03,0.00E+00,-2.84E-03,8.65E-04
1896,-4.51E-03,3.64E-12,-2.73E-03,8.78E-04
1897,-4.56E-03,0.00E+00,-2.70E-03,0.00E+00
1898,-4.54E-03,7.28E-12,-2.68E-03,8.84E-04
1899,-4.65E-03,0.00E+00,-2.55E-03,0.00E+00
1900,-4.62E-03,-3.64E-12,-2.53E-03,9.04E-04
1901,-4.67E-03,0.00E+00,-2.51E-03,0.00E+00
1902,-4.64E-03,-3.64E-12,-2.50E-03,9.10E-04
1903,-4.51E-03,0.00E+00,-2.67E-03,1.91E-03
1904,-4.49E-03,1.82E-12,-2.71E-03,1.90E-03
1905,-4.60E-03,0.00E+00,-2.52E-03,1.96E-03
1906,-4.62E-03,-1.82E-12,-2.48E-03,1.97E-03
1907,-4.48E-03,3.64E-12,-2.65E-03,3.09E-03
1908,-4.45E-03,0.00E+00,-2.69E-03,3.07E-03
1909,-4.56E-03,0.00E+00,-2.50E-03,3.17E-03
1910,-4.58E-03,0.00E+00,-2.47E-03,3.19E-03
1911,-4.44E-03,0.00E+00,-2.63E-03,4.45E-03
1912,-4.53E-03,0.00E+00,-2.48E-03,4.56E-03
1913,-4.54E-03,0.00E+00,-2.44E-03,4.59E-03
1914,-4.50E-03,0.00E+00,-2.42E-03,6.96E-03
1915,-4.48E-03,1.82E-12,-2.45E-03,6.91E-03
1916,-3.71E-03,0.00E+00,-3.78E-03,0.00E+00
1917,-3.83E-03,2.73E-12,-3.66E-03,0.00E+00
1918,-3.81E-03,-1.82E-12,-3.64E-03,8.02E-04
1919,-3.70E-03,0.00E+00,-3.76E-03,8.03E-04
1920,-3.85E-03,-3.64E-12,-3.64E-03,0.00E+00
1921,-3.83E-03,5.46E-12,-3.62E-03,8.02E-04
1922,-3.86E-03,-4.55E-12,-3.63E-03,0.00E+00
1923,-3.84E-03,4.55E-12,-3.61E-03,8.02E-04
1924,-4.01E-03,-3.64E-12,-3.47E-03,0.00E+00
1925,-3.99E-03,-3.64E-12,-3.45E-03,8.09E-04
1926,-4.03E-03,-3.64E-12,-3.44E-03,0.00E+00
1927,-4.01E-03,0.00E+00,-3.42E-03,8.11E-04
1928,-4.15E-03,-7.28E-12,-3.29E-03,0.00E+00
1929,-4.13E-03,0.00E+00,-3.27E-03,8.21E-04
1930,-4.19E-03,-3.64E-12,-3.24E-03,0.00E+00
1931,-4.17E-03,0.00E+00,-3.22E-03,8.25E-04
1932,-4.32E-03,0.00E+00,-3.07E-03,0.00E+00
1933,-4.31E-03,-4.55E-13,-3.09E-03,0.00E+00
1934,-4.29E-03,2.27E-12,-3.07E-03,8.40E-04
1935,-4.30E-03,2.27E-12,-3.06E-03,8.42E-04
1936,-4.32E-03,-4.55E-13,-3.07E-03,0.00E+00
1937,-4.30E-03,2.73E-12,-3.05E-03,8.42E-04
1938,-4.44E-03,0.00E+00,-2.90E-03,0.00E+00
1939,-4.41E-03,-3.64E-12,-2.89E-03,8.59E-04
1940,-3.79E-03,1.82E-12,-3.62E-03,1.73E-03
1941,-3.67E-03,0.00E+00,-3.74E-03,1.73E-03
1942,-3.81E-03,-5.46E-12,-3.60E-03,1.73E-03
1943,-3.82E-03,-4.55E-12,-3.59E-03,1.73E-03
1944,-3.96E-03,-3.64E-12,-3.43E-03,1.75E-03
1945,-3.99E-03,-3.64E-12,-3.40E-03,1.75E-03
1946,-4.11E-03,-3.64E-12,-3.25E-03,1.77E-03
1947,-4.15E-03,3.64E-12,-3.20E-03,1.78E-03
1948,-4.26E-03,4.55E-13,-3.05E-03,1.81E-03
1949,-4.27E-03,0.00E+00,-3.04E-03,1.82E-03
1950,-4.27E-03,0.00E+00,-3.03E-03,1.82E-03
1951,-4.39E-03,-3.64E-12,-2.87E-03,1.86E-03
1952,-4.42E-03,0.00E+00,-2.82E-03,1.87E-03
1953,-3.76E-03,1.82E-12,-3.60E-03,2.80E-03
1954,-3.65E-03,-3.64E-12,-3.71E-03,2.80E-03
1955,-3.78E-03,1.82E-12,-3.57E-03,2.80E-03
1956,-3.79E-03,1.82E-12,-3.56E-03,2.80E-03
1957,-3.93E-03,7.28E-12,-3.40E-03,2.83E-03
1958,-3.96E-03,3.64E-12,-3.37E-03,2.83E-03
1959,-4.08E-03,0.00E+00,-3.23E-03,2.86E-03
1960,-4.12E-03,0.00E+00,-3.18E-03,2.88E-03
1961,-4.23E-03,3.18E-12,-3.03E-03,2.94E-03
1962,-4.24E-03,0.00E+00,-3.02E-03,2.94E-03
1963,-4.24E-03,-4.55E-13,-3.01E-03,2.94E-03
1964,-4.35E-03,0.00E+00,-2.85E-03,3.01E-03
1965,-4.39E-03,3.64E-12,-2.80E-03,3.03E-03
1966,-3.75E-03,3.64E-12,-3.54E-03,4.03E-03
1967,-3.76E-03,0.00E+00,-3.53E-03,4.03E-03
1968,-3.90E-03,0.00E+00,-3.38E-03,4.06E-03
1969,-3.93E-03,0.00E+00,-3.34E-03,4.06E-03
1970,-4.04E-03,0.00E+00,-3.20E-03,4.11E-03
1971,-4.08E-03,0.00E+00,-3.15E-03,4.13E-03
1972,-4.19E-03,0.00E+00,-3.00E-03,4.22E-03
1973,-4.20E-03,9.09E-13,-2.99E-03,4.22E-03
1974,-4.21E-03,9.09E-13,-2.99E-03,4.23E-03
1975,-4.32E-03,0.00E+00,-2.82E-03,4.32E-03
1976,-4.35E-03,3.64E-12,-2.77E-03,4.35E-03
1977,-4.42E-03,5.46E-12,-2.67E-03,4.42E-03
1978,-3.71E-03,0.00E+00,-3.51E-03,6.04E-03
1979,-3.72E-03,0.00E+00,-3.49E-03,6.02E-03
1980,-3.86E-03,0.00E+00,-3.34E-03,5.82E-03
1981,-3.89E-03,0.00E+00,-3.31E-03,6.02E-03
1982,-4.00E-03,0.00E+00,-3.17E-03,6.42E-03
1983,-4.04E-03,0.00E+00,-3.12E-03,6.29E-03
1984,-4.15E-03,0.00E+00,-2.97E-03,6.51E-03
1985,-4.16E-03,-5.00E-12,-2.96E-03,6.52E-03
1986,-4.16E-03,-4.55E-12,-2.95E-03,6.53E-03
1987,-4.27E-03,0.00E+00,-2.79E-03,6.58E-03
1988,-4.30E-03,0.00E+00,-2.74E-03,6.51E-03
1989,-4.37E-03,1.82E-12,-2.64E-03,6.57E-03
1990,-4.40E-03,0.00E+00,-2.60E-03,6.69E-03
1991,-4.17E-03,0.00E+00,-2.78E-03,8.21E-03
1992,-4.23E-03,1.82E-12,-2.67E-03,8.30E-03
1993,-3.83E-03,-1.09E-11,-3.19E-03,8.19E-03
1994,-3.84E-03,0.00E+00,-3.08E-03,9.35E-03
1995,-3.97E-03,0.00E+00,-3.08E-03,7.84E-03
1996,-4.32E-03,0.00E+00,-2.46E-03,9.35E-03
1997,-4.27E-03,3.64E-12,-2.49E-03,9.50E-03
1998,-4.30E-03,0.00E+00,-2.44E-03,9.99E-03
1999,-3.92E-03,0.00E+00,-2.99E-03,9.45E-03
2000,-4.15E-03,-5.00E-12,-2.96E-03,6.62E-03
2001,-4.34E-03,-5.46E-12,-2.47E-03,8.89E-03
2002,-4.29E-03,0.00E+00,-2.59E-03,8.13E-03
2003,-3.71E-03,0.00E+00,-3.47E-03,6.49E-03
2004,-3.80E-03,0.00E+00,-3.32E-03,6.84E-03
2005,-4.15E-03,-1.36E-12,-2.94E-03,6.84E-03
2006,-3.97E-03,0.00E+00,-2.90E-03,9.66E-03
2007,-3.88E-03,0.00E+00,-2.88E-03,1.12E-02
2008,-3.91E-03,0.00E+00,-2.78E-03,1.19E-02
2009,-3.71E-03,3.64E-12,-3.25E-03,8.64E-03
2010,-4.11E-03,-1.82E-12,-2.80E-03,8.79E-03
2011,-3.70E-03,3.64E-12,-3.34E-03,7.87E-03
2012,-4.10E-03,-1.82E-12,-2.77E-03,9.21E-03
2013,-4.17E-03,0.00E+00,-2.61E-03,9.67E-03
2014,-4.08E-03,1.82E-12,-2.78E-03,9.40E-03
2015,-3.74E-03,-7.28E-12,-3.15E-03,9.79E-03
2016,-4.07E-03,0.00E+00,-2.73E-03,1.03E-02
2017,-4.11E-03,1.82E-12,-2.60E-03,1.09E-02
2018,-4.01E-03,7.28E-12,-2.60E-03,1.29E-02
2019,-3.89E-03,9.09E-13,-2.34E-03,1.71E-02
2020,-3.82E-03,0.00E+00,-2.33E-03,1.81E-02
2021,-3.84E-03,3.64E-12,-2.29E-03,1.83E-02
