Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
887,6.16E-04,-2.16E-03,-1.11E-04,2.01E+00
888,-1.83E-03,-5.26E-04,1.22E-03,5.44E+00
889,2.42E-03,-3.89E-04,7.23E-04,7.22E-02
890,2.41E-03,-3.40E-04,5.70E-04,3.44E-01
891,1.83E-04,-2.19E-03,-5.06E-04,2.58E+00
892,2.38E-03,4.28E-05,3.27E-04,1.43E+00
893,-4.42E-04,-2.08E-03,-7.32E-04,2.55E+00
894,-1.46E-03,-5.26E-04,1.65E-03,7.82E+00
895,-7.32E-04,1.25E-03,1.76E-03,8.28E+00
896,1.94E-03,-8.97E-04,7.46E-04,2.33E+00
897,1.95E-03,-7.46E-04,8.76E-04,2.42E+00
898,-1.36E-03,-1.61E-04,1.81E-03,8.85E+00
899,-1.20E-03,-1.61E-04,1.92E-03,9.38E+00
900,-1.03E-03,-1.61E-04,2.01E-03,9.44E+00
901,-9.88E-04,-5.26E-04,1.97E-03,9.22E+00
902,1.52E-03,-1.42E-04,1.67E-03,7.90E+00
903,-1.58E-03,-4.94E-04,-1.54E-03,7.76E-01
904,-1.02E-03,1.24E-03,1.61E-03,8.12E+00
905,-7.21E-04,-1.22E-03,1.76E-03,7.49E+00
906,-2.01E-03,3.64E-04,9.78E-04,4.39E+00
907,-7.54E-05,-2.16E-03,-6.37E-04,2.64E+00
908,-1.20E-03,1.46E-05,-1.92E-03,5.03E-01
909,-4.43E-04,1.30E-03,1.81E-03,7.85E+00
910,-2.11E-03,1.90E-04,-8.07E-04,9.46E-01
911,-2.08E-03,1.46E-05,-9.00E-04,8.37E-01
912,-2.15E-03,1.46E-05,-7.18E-04,1.03E+00
913,8.56E-04,-1.96E-03,7.18E-04,2.58E+00
914,-1.70E-03,3.64E-04,1.46E-03,6.74E+00
915,4.19E-04,-2.19E-03,-3.31E-04,2.39E+00
916,8.42E-04,-2.05E-03,4.31E-04,1.67E+00
917,-1.95E-04,1.46E-05,2.26E-03,1.04E+00
918,-1.95E-03,1.46E-05,1.16E-03,5.13E+00
919,8.79E-04,2.00E-03,6.40E-04,1.54E+00
920,-1.18E-03,7.27E-04,-1.80E-03,1.02E+00
921,2.06E-03,-4.64E-04,1.27E-03,3.24E-01
922,1.98E-03,-6.07E-04,1.15E-03,9.77E-01
923,-7.65E-04,1.46E-05,2.13E-03,8.22E+00
924,-2.23E-03,3.64E-04,2.41E-04,2.46E+00
925,-2.20E-03,3.64E-04,4.32E-04,2.85E+00
926,2.27E-03,-3.65E-04,1.22E-03,1.73E-01
927,-1.42E-03,3.64E-04,1.73E-03,8.40E+00
928,-1.27E-03,3.64E-04,1.85E-03,8.98E+00
929,-1.36E-03,1.46E-05,-1.81E-03,2.53E-01
930,1.90E-03,-3.95E-04,1.39E-03,7.35E-01
931,1.90E-03,-5.28E-04,1.29E-03,1.02E+00
932,-1.51E-03,1.46E-05,-1.69E-03,1.92E-01
933,1.87E-03,1.10E-03,6.76E-04,1.62E+00
934,1.98E-03,9.16E-04,6.23E-04,1.88E+00
935,-1.65E-03,1.46E-05,-1.55E-03,2.43E-01
936,2.19E-03,5.99E-04,-5.13E-05,1.06E+00
937,-2.25E-03,1.90E-04,-2.42E-04,1.62E+00
938,1.73E-03,-5.32E-04,1.35E-03,3.65E+00
939,2.47E-03,-3.43E-04,8.82E-04,1.73E-01
940,2.46E-03,-2.95E-04,1.06E-03,2.20E-01
941,-2.26E-03,1.90E-04,-4.78E-05,1.90E+00
942,1.83E-03,1.22E-03,5.68E-04,1.36E+00
943,2.25E-03,1.59E-04,1.79E-04,3.05E+00
944,-1.84E-03,1.46E-05,1.32E-03,5.93E+00
945,6.81E-04,1.12E-03,-1.86E-03,1.00E+00
946,2.03E-03,9.79E-04,3.08E-04,1.17E+00
947,2.01E-03,-1.25E-04,1.47E-03,3.56E-01
948,2.01E-03,-2.45E-04,1.43E-03,2.79E-01
949,2.03E-03,-8.42E-04,5.40E-04,2.17E+00
950,-1.72E-03,1.46E-05,1.48E-03,6.79E+00
951,-2.03E-03,-1.61E-04,-9.86E-04,7.97E-01
952,-1.99E-03,1.46E-05,-1.08E-03,6.57E-01
953,-5.91E-05,1.30E-03,-1.86E-03,3.15E-01
954,-2.11E-03,-1.61E-04,-8.07E-04,9.64E-01
955,-8.14E-04,-1.99E-03,-6.74E-04,2.59E+00
956,-2.17E-03,-1.61E-04,-6.23E-04,1.15E+00
957,-2.20E-03,1.46E-05,-5.31E-04,1.24E+00
958,1.69E-04,-1.26E-03,-1.87E-03,6.49E-01
959,3.44E-04,-1.24E-03,-1.85E-03,8.99E-01
960,5.08E-04,2.21E-03,-2.31E-04,2.24E+00
961,-8.21E-04,-9.85E-04,-1.86E-03,1.00E+00
962,-1.11E-03,3.64E-04,1.95E-03,9.28E+00
963,-9.34E-04,3.64E-04,2.04E-03,9.15E+00
964,1.25E-03,3.08E-04,-1.86E-03,9.14E-01
965,-5.94E-04,1.30E-03,1.77E-03,7.97E+00
966,-6.34E-05,-1.27E-03,-1.86E-03,3.68E-01
967,2.47E-03,-1.72E-04,5.23E-04,2.03E-01
968,2.46E-03,-3.40E-05,4.48E-04,3.94E-01
969,1.37E-03,-3.58E-05,1.81E-03,8.25E+00
970,1.51E-03,8.95E-05,1.69E-03,8.19E+00
971,1.10E-03,6.74E-04,-1.87E-03,1.23E+00
972,-5.51E-04,-1.28E-03,1.77E-03,7.14E+00
973,1.21E-03,-4.61E-04,-1.86E-03,7.12E-01
974,-3.42E-04,-1.32E-03,1.80E-03,7.06E+00
975,1.20E-03,4.81E-04,-1.87E-03,1.09E+00
976,6.01E-04,-1.14E-03,-1.85E-03,1.15E+00
977,-7.56E-04,3.64E-04,2.11E-03,8.35E+00
978,-5.72E-04,3.64E-04,2.17E-03,6.82E+00
979,-1.29E-03,-1.20E-03,1.41E-03,6.37E+00
980,-6.14E-04,-2.05E-03,-6.99E-04,2.70E+00
981,-2.23E-03,-1.61E-04,3.40E-04,2.64E+00
982,-1.26E-03,-1.81E-03,-4.68E-04,2.11E+00
983,2.06E-03,7.33E-04,6.03E-04,2.25E+00
984,2.13E-03,6.39E-04,4.50E-04,2.46E+00
985,2.28E-03,-8.80E-05,1.37E-03,3.59E-01
986,2.40E-03,-2.13E-04,1.23E-03,2.65E-01
987,2.47E-03,-4.71E-05,1.24E-03,2.97E-01
988,-2.82E-04,-2.13E-03,-6.84E-04,2.61E+00
989,1.60E-03,-5.61E-04,1.50E-03,5.71E+00
990,1.35E-04,-1.49E-03,1.69E-03,7.50E+00
991,-7.45E-04,1.08E-03,-1.86E-03,1.24E+00
992,-3.65E-04,1.25E-03,-1.86E-03,7.42E-01
993,8.38E-04,-9.53E-04,-1.87E-03,1.19E+00
994,-1.18E-03,-1.20E-03,1.50E-03,6.62E+00
995,-1.62E-03,-1.57E-03,-4.44E-05,1.19E+00
996,-5.54E-04,1.18E-03,-1.86E-03,1.07E+00
997,-8.53E-04,-1.61E-04,2.09E-03,8.83E+00
998,-3.85E-04,-1.21E-03,-1.86E-03,2.94E-01
999,2.18E-03,5.94E-04,-2.40E-04,8.78E-01
1000,-2.04E-03,1.46E-05,9.90E-04,4.42E+00
1001,1.89E-03,1.18E-03,4.29E-04,1.17E+00
1002,-1.04E-03,-1.20E-03,1.61E-03,7.20E+00
1003,2.71E-04,-1.55E-03,1.62E-03,7.51E+00
1004,-8.74E-04,-1.22E-03,1.69E-03,7.35E+00
1005,4.05E-04,1.62E-03,1.55E-03,7.28E+00
1006,-1.40E-03,-1.21E-03,1.30E-03,6.15E+00
1007,2.25E-03,3.00E-04,3.67E-05,2.04E+00
1008,1.84E-03,-8.95E-04,9.58E-04,2.71E+00
1009,1.87E-03,-7.20E-04,1.05E-03,2.41E+00
1010,1.69E-03,1.09E-03,1.05E-03,2.87E+00
1011,-1.39E-03,-1.74E-03,-3.77E-04,1.76E+00
1012,-5.45E-04,-1.16E-03,-1.86E-03,5.34E-01
1013,-8.69E-04,1.25E-03,1.69E-03,8.23E+00
1014,1.77E-03,1.24E-03,7.02E-04,1.64E+00
1015,-1.76E-05,-1.45E-03,1.73E-03,7.45E+00
1016,6.74E-04,2.18E-03,-2.13E-06,1.92E+00
1017,-1.47E-03,-1.68E-03,-2.76E-04,1.48E+00
1018,-1.56E-03,-1.62E-03,-1.63E-04,1.24E+00
1019,-1.29E-03,1.86E-03,-3.01E-04,1.93E+00
1020,2.24E-03,-2.40E-04,1.33E-03,2.69E-01
1021,-1.45E-03,1.75E-03,-1.07E-04,1.64E+00
1022,1.04E-03,-7.49E-04,-1.86E-03,1.02E+00
1023,7.17E-04,-1.06E-03,-1.86E-03,1.20E+00
1024,1.70E-03,-1.02E-03,1.08E-03,3.07E+00
1025,1.75E-03,-8.35E-04,1.16E-03,3.35E+00
1026,1.23E-03,-2.98E-04,-1.88E-03,6.61E-01
1027,2.10E-03,-3.19E-04,1.36E-03,2.23E-01
1028,-2.86E-04,1.36E-03,1.80E-03,7.50E+00
1029,-1.13E-03,-1.88E-03,-5.30E-04,2.40E+00
1030,9.12E-04,9.10E-04,-1.87E-03,1.28E+00
1031,5.23E-04,1.17E-03,-1.88E-03,7.88E-01
1032,6.07E-04,1.73E-03,1.36E-03,6.50E+00
1033,-1.00E-03,8.26E-04,-1.86E-03,1.21E+00
1034,1.28E-03,-2.25E-05,-1.87E-03,6.04E-01
1035,2.24E-03,5.98E-04,6.27E-04,1.29E+00
1036,-2.15E-03,3.64E-04,6.19E-04,3.27E+00
1037,-2.14E-03,1.90E-04,7.17E-04,3.51E+00
1038,-2.09E-03,3.64E-04,8.02E-04,3.77E+00
1039,-1.14E-03,-5.59E-04,-1.87E-03,1.01E+00
1040,2.44E-04,1.26E-03,-1.88E-03,3.98E-01
1041,5.67E-04,-1.71E-03,1.36E-03,6.06E+00
1042,-1.00E-14,1.46E-05,2.27E-03,2.88E+00
1043,2.46E-03,2.35E-04,5.18E-04,4.48E-01
1044,2.34E-03,3.63E-04,4.11E-04,1.47E+00
1045,2.43E-03,3.61E-04,5.86E-04,5.12E-01
1046,8.09E-04,2.11E-03,2.75E-04,1.28E+00
1047,1.50E-03,8.36E-04,1.48E-03,5.66E+00
1048,2.36E-03,-4.57E-04,8.74E-04,8.53E-02
1049,2.21E-03,4.25E-04,-2.79E-04,9.39E-01
1050,1.95E-03,1.13E-03,3.01E-04,1.04E+00
1051,2.18E-03,6.64E-04,7.67E-04,1.17E+00
1052,7.14E-04,-1.82E-03,1.13E-03,4.80E+00
1053,7.75E-04,-2.09E-03,3.10E-04,1.67E+00
1054,2.19E-03,5.06E-04,3.24E-04,2.67E+00
1055,1.80E-03,-6.47E-04,1.21E-03,2.79E+00
1056,7.99E-04,-1.92E-03,8.64E-04,3.40E+00
1057,2.52E-03,-2.56E-04,7.66E-04,2.35E-01
1058,2.49E-03,-2.57E-04,6.57E-04,1.28E-01
1059,9.34E-04,7.66E-04,-1.92E-03,1.32E+00
1060,1.05E-03,5.29E-04,-1.94E-03,1.28E+00
1061,2.39E-03,4.82E-04,8.89E-04,3.53E-01
1062,2.36E-03,4.86E-04,1.01E-03,3.36E-01
1063,2.48E-03,3.77E-04,9.45E-04,2.80E-01
1064,2.28E-03,4.84E-04,1.13E-03,3.54E-01
1065,2.41E-03,3.53E-04,1.15E-03,3.05E-01
1066,-1.28E-03,-4.71E-04,-1.81E-03,8.19E-01
1067,-4.01E-04,3.61E-04,2.20E-03,4.93E+00
1068,8.19E-04,-2.02E-03,5.88E-04,2.19E+00
1069,4.98E-04,-2.19E-03,-1.94E-04,2.36E+00
1070,2.88E-04,-2.20E-03,-3.89E-04,2.64E+00
1071,1.76E-03,6.49E-04,1.27E-03,3.12E+00
1072,6.65E-04,-2.15E-03,4.31E-05,1.91E+00
1073,2.34E-03,5.35E-04,7.79E-04,5.47E-01
1074,2.28E-03,5.74E-04,9.06E-04,5.14E-01
1075,3.61E-04,2.25E-03,-1.76E-04,2.97E+00
1076,1.53E-03,3.17E-04,1.64E-03,7.67E+00
1077,2.30E-03,4.95E-04,5.05E-04,1.40E+00
1078,4.47E-05,-2.19E-03,-5.38E-04,2.81E+00
1079,1.38E-03,8.56E-04,1.59E-03,6.56E+00
1080,2.13E-03,-5.02E-05,1.44E-03,4.44E-01
1081,2.13E-03,-1.81E-04,1.41E-03,3.62E-01
1082,2.51E-03,2.74E-04,6.55E-04,2.85E-01
1083,2.34E-03,6.29E-05,1.35E-03,3.74E-01
1084,1.37E-04,2.22E-03,-4.99E-04,2.60E+00
1085,5.88E-04,-6.07E-04,-2.10E-03,2.73E+00
1086,-3.39E-04,-7.71E-04,-2.10E-03,2.81E+00
1087,2.18E-03,8.19E-05,1.42E-03,4.48E-01
1088,2.22E-03,5.78E-04,1.03E-03,4.79E-01
1089,2.15E-03,5.52E-04,1.16E-03,4.49E-01
1090,2.56E-03,2.16E-04,1.01E-03,2.73E-01
1091,-9.74E-04,-7.59E-04,-1.89E-03,1.18E+00
1092,2.28E-03,2.52E-04,1.33E-03,3.88E-01
1093,5.14E-04,1.68E-03,1.45E-03,6.93E+00
1094,2.09E-03,4.03E-04,1.35E-03,3.76E-01
1095,2.01E-03,2.94E-04,1.44E-03,3.60E-01
1096,1.88E-03,3.95E-04,1.43E-03,6.47E-01
1097,1.67E-03,3.56E-04,1.50E-03,5.18E+00
1098,6.85E-04,1.80E-03,1.21E-03,5.67E+00
1099,-1.68E-05,3.92E-04,2.24E-03,3.56E+00
1100,1.92E-03,5.19E-04,1.33E-03,6.08E-01
1101,1.71E-03,5.18E-04,1.40E-03,4.19E+00
1102,-1.25E-03,-3.29E-04,-1.86E-03,7.02E-01
1103,2.09E-03,5.03E-04,1.26E-03,4.23E-01
1104,1.34E-03,7.33E-04,1.68E-03,7.29E+00
1105,2.57E-03,2.11E-04,7.87E-04,2.68E-01
1106,2.54E-03,1.48E-04,6.25E-04,2.52E-01
1107,-1.57E-03,3.64E-04,1.60E-03,7.60E+00
1108,-1.65E-03,-3.44E-04,-1.52E-03,6.16E-01
1109,2.29E-03,-5.24E-04,7.76E-04,3.85E-01
1110,2.47E-03,1.47E-04,1.23E-03,2.90E-01
1111,-1.76E-03,-3.35E-04,-1.38E-03,6.47E-01
1112,-1.87E-03,-3.35E-04,-1.23E-03,7.25E-01
1113,2.37E-03,2.08E-04,3.51E-04,1.48E+00
1114,2.23E-03,3.42E-04,2.32E-04,2.89E+00
1115,2.53E-03,-4.71E-06,5.76E-04,2.28E-01
1116,2.47E-03,9.84E-05,4.72E-04,3.93E-01
1117,8.33E-04,1.97E-03,7.98E-04,2.60E+00
1118,2.37E-03,4.76E-04,6.56E-04,6.17E-01
1119,8.40E-04,2.07E-03,4.67E-04,1.05E+00
1120,-1.97E-03,-3.35E-04,-1.06E-03,8.35E-01
1121,-2.05E-03,-3.35E-04,-8.89E-04,9.65E-01
1122,-2.12E-03,-3.35E-04,-7.09E-04,1.11E+00
1123,-2.18E-03,-3.35E-04,-5.24E-04,1.30E+00
1124,1.24E-03,1.18E-04,1.90E-03,8.90E+00
1125,2.57E-03,3.31E-05,1.10E-03,2.68E-01
1126,1.98E-03,6.13E-04,1.21E-03,6.94E-01
1127,1.09E-03,3.66E-04,-1.95E-03,1.10E+00
1128,2.24E-03,4.15E-04,1.25E-03,3.78E-01
1129,-1.07E-03,-1.32E-03,1.48E-03,6.76E+00
1130,-1.02E-03,-1.46E-03,1.39E-03,7.13E+00
1131,-9.30E-04,-1.36E-03,1.55E-03,6.99E+00
1132,-1.17E-03,-1.34E-03,1.39E-03,6.40E+00
1133,7.35E-04,9.65E-04,-1.92E-03,1.17E+00
1134,7.85E-04,8.34E-04,-1.96E-03,1.27E+00
1135,2.72E-04,2.23E-03,-4.08E-04,2.55E+00
1136,5.50E-04,1.02E-03,-1.95E-03,8.98E-01
1137,-2.20E-03,-3.35E-04,4.32E-04,2.85E+00
1138,-8.43E-04,-8.35E-04,-1.92E-03,1.18E+00
1139,-8.77E-04,-7.07E-04,-1.96E-03,1.28E+00
1140,-6.85E-04,-8.90E-04,-1.96E-03,1.06E+00
1141,1.31E-03,5.84E-04,1.76E-03,7.83E+00
1142,4.47E-04,-1.11E-03,-1.92E-03,1.04E+00
1143,1.47E-04,-1.60E-03,1.58E-03,7.61E+00
1144,2.45E-04,-1.67E-03,1.50E-03,7.51E+00
1145,-1.28E-03,1.34E-03,1.31E-03,6.65E+00
1146,-4.04E-05,2.20E-03,-5.90E-04,2.60E+00
1147,-2.21E-03,3.64E-04,-3.35E-04,1.52E+00
1148,-1.17E-03,1.36E-03,1.40E-03,7.37E+00
1149,5.67E-04,2.21E-03,-1.00E-04,2.27E+00
1150,1.30E-03,4.22E-04,1.81E-03,8.26E+00
1151,7.36E-04,1.87E-03,1.07E-03,4.70E+00
1152,1.07E-03,-5.42E-04,-1.92E-03,9.72E-01
1153,9.43E-04,-6.17E-04,-1.96E-03,1.18E+00
1154,-2.07E-03,1.90E-04,8.99E-04,4.08E+00
1155,-5.72E-04,-3.35E-04,2.17E-03,6.89E+00
1156,-3.84E-04,-3.35E-04,2.21E-03,5.05E+00
1157,-2.43E-04,1.52E-03,1.68E-03,7.61E+00
1158,-1.65E-03,1.90E-04,1.55E-03,7.22E+00
1159,-1.56E-03,-1.62E-03,1.04E-04,1.39E+00
1160,-1.50E-03,-1.69E-03,-3.56E-06,1.39E+00
1161,-8.25E-04,8.94E-04,-1.92E-03,1.37E+00
1162,-6.70E-04,9.31E-04,-1.96E-03,1.36E+00
1163,-2.23E-03,3.64E-04,-1.44E-04,1.78E+00
1164,4.86E-04,2.20E-03,3.46E-04,3.61E+00
1165,-2.24E-03,3.64E-04,4.90E-05,2.10E+00
1166,-1.50E-03,-1.39E-03,9.52E-04,5.23E+00
1167,-1.27E-03,-1.83E-03,-3.13E-04,2.29E+00
1168,-1.36E-03,-1.79E-03,-2.03E-04,1.98E+00
1169,-1.14E-03,-4.00E-04,-1.92E-03,9.37E-01
1170,-1.03E-03,-4.96E-04,-1.95E-03,1.17E+00
1171,-1.58E-03,1.47E-03,7.43E-04,4.73E+00
1172,-9.27E-04,1.39E-03,1.55E-03,8.03E+00
1173,-7.17E-04,1.39E-03,1.65E-03,8.03E+00
1174,-8.12E-04,1.52E-03,1.49E-03,8.60E+00
1175,2.12E-03,-7.74E-04,1.40E-04,1.36E+00
1176,-2.20E-03,1.90E-04,5.31E-04,3.03E+00
1177,-1.99E-04,-1.12E-03,-1.95E-03,4.13E-01
1178,6.67E-04,1.98E-03,9.19E-04,4.00E+00
1179,1.16E-03,1.35E-04,-1.94E-03,8.97E-01
1180,8.96E-04,-7.76E-04,-1.93E-03,1.21E+00
1181,-1.01E-03,-6.35E-04,-1.92E-03,1.20E+00
1182,-1.50E-03,1.71E-03,3.81E-05,1.77E+00
1183,-6.18E-04,-1.02E-03,-1.92E-03,7.73E-01
1184,5.77E-04,-9.80E-04,-1.95E-03,1.17E+00
1185,1.97E-03,-1.01E-03,4.51E-04,1.65E+00
1186,2.03E-03,-9.32E-04,3.42E-04,1.55E+00
1187,1.93E-03,-1.03E-03,5.71E-04,1.84E+00
1188,6.48E-05,1.16E-03,-1.95E-03,4.04E-01
1189,-4.28E-04,1.08E-03,-1.95E-03,9.45E-01
1190,-2.24E-03,-3.35E-04,4.90E-05,2.12E+00
1191,-2.23E-03,-3.35E-04,2.41E-04,2.46E+00
1192,1.58E-04,1.63E-03,1.58E-03,7.30E+00
1193,-1.08E-03,1.96E-03,-4.38E-04,2.51E+00
1194,3.60E-04,-1.70E-03,1.44E-03,6.82E+00
1195,-4.70E-04,-1.44E-03,1.67E-03,7.21E+00
1196,-7.19E-04,-1.37E-03,1.64E-03,7.07E+00
1197,-5.98E-04,-1.53E-03,1.55E-03,7.82E+00
1198,3.65E-04,1.72E-03,1.44E-03,7.17E+00
1199,6.63E-04,2.14E-03,4.39E-04,1.83E+00
1200,-1.57E-03,-3.35E-04,1.60E-03,7.51E+00
1201,-9.63E-04,-1.98E-03,-4.78E-04,3.02E+00
1202,7.14E-04,2.16E-03,1.49E-04,1.80E+00
1203,-7.14E-04,-2.07E-03,-5.19E-04,3.46E+00
1204,2.93E-05,-2.22E-03,-3.96E-04,3.47E+00
1205,-9.54E-04,2.02E-03,-4.63E-04,2.81E+00
1206,-2.05E-04,-1.49E-03,1.68E-03,7.32E+00
1207,5.75E-04,-2.17E-03,1.57E-04,2.31E+00
1208,2.47E-04,-2.22E-03,-2.52E-04,3.24E+00
1209,2.46E-04,2.25E-03,-2.42E-04,3.24E+00
1210,-1.71E-03,-1.61E-04,-1.47E-03,4.29E-01
1211,2.08E-04,-3.29E-04,2.23E-03,7.02E+00
1212,-1.12E-03,5.55E-04,-1.90E-03,9.61E-01
1213,3.05E-04,-1.53E-04,2.24E-03,7.54E+00
1214,-1.01E-03,1.50E-03,1.38E-03,8.14E+00
1215,4.32E-04,1.79E-03,1.35E-03,6.94E+00
1216,-2.22E-03,-1.61E-04,-4.34E-04,1.37E+00
1217,-2.21E-03,-3.35E-04,-3.35E-04,1.53E+00
1218,-8.12E-04,-1.50E-03,1.48E-03,7.75E+00
1219,-1.00E-03,6.45E-04,-1.93E-03,1.19E+00
1220,6.62E-04,-1.96E-03,9.06E-04,4.17E+00
1221,4.30E-04,-1.76E-03,1.34E-03,6.49E+00
1222,5.73E-04,-1.86E-03,1.14E-03,5.41E+00
1223,2.58E-03,5.46E-05,7.14E-04,2.88E-01
1224,9.11E-05,2.12E-04,2.26E-03,4.37E+00
1225,-1.29E-03,-1.32E-03,1.31E-03,6.33E+00
1226,-1.27E-03,-3.35E-04,1.85E-03,9.00E+00
1227,-1.11E-03,-3.35E-04,1.95E-03,9.40E+00
1228,-1.42E-03,-3.35E-04,1.73E-03,8.34E+00
1229,-9.34E-04,-3.35E-04,2.04E-03,9.21E+00
1230,6.63E-04,-2.12E-03,4.03E-04,2.18E+00
1231,-7.56E-04,-3.35E-04,2.11E-03,8.32E+00
1232,-1.87E-06,2.25E-03,-3.91E-04,3.56E+00
1233,-1.88E-04,2.22E-03,-4.71E-04,3.53E+00
1234,-1.57E-04,2.26E-03,-2.82E-04,5.43E+00
1235,-1.45E-03,-1.73E-03,-1.28E-04,1.60E+00
1236,-3.76E-04,-1.58E-03,1.56E-03,8.05E+00
1237,-2.91E-04,-1.61E-04,2.24E-03,3.05E+00
1238,-1.59E-03,1.62E-03,2.28E-04,2.52E+00
1239,1.92E-03,1.09E-03,5.40E-04,1.40E+00
1240,1.98E-03,1.03E-03,4.37E-04,1.31E+00
1241,-1.51E-03,-1.61E-04,1.68E-03,8.07E+00
1242,3.30E-04,1.12E-03,-1.95E-03,5.53E-01
1243,1.43E-03,6.15E-04,1.66E-03,7.07E+00
1244,1.57E-03,5.25E-04,1.55E-03,6.63E+00
1245,1.48E-03,7.19E-04,1.57E-03,6.36E+00
1246,-1.45E-03,-1.34E-03,1.09E-03,5.69E+00
1247,-1.07E-03,1.34E-03,1.49E-03,7.88E+00
1248,1.43E-03,4.59E-04,1.70E-03,7.43E+00
1249,5.24E-05,2.27E-03,-1.96E-04,5.05E+00
1250,-1.26E-03,2.18E-04,-1.87E-03,4.80E-01
1251,-1.16E-03,4.07E-04,-1.91E-03,7.93E-01
1252,-2.23E-03,-3.35E-04,-1.44E-04,1.79E+00
1253,1.46E-03,-6.68E-04,1.59E-03,6.04E+00
1254,1.45E-03,-5.51E-04,1.65E-03,6.57E+00
1255,-4.67E-04,1.44E-03,1.70E-03,7.77E+00
1256,-1.83E-03,1.90E-04,-1.32E-03,4.36E-01
1257,-2.03E-03,1.90E-04,-9.86E-04,7.50E-01
1258,1.52E-03,-7.62E-04,1.50E-03,5.33E+00
1259,1.38E-03,2.42E-04,1.78E-03,8.16E+00
1260,1.40E-03,-2.73E-04,1.76E-03,7.66E+00
1261,-1.42E-03,2.12E-04,-1.76E-03,3.03E-01
1262,-1.58E-03,1.90E-04,-1.61E-03,2.67E-01
1263,7.71E-04,-8.16E-04,-1.96E-03,1.26E+00
1264,-4.26E-04,-1.05E-03,-1.95E-03,5.27E-01
1265,-1.94E-03,1.90E-04,-1.16E-03,5.81E-01
1266,1.87E-03,-1.07E-03,6.98E-04,2.03E+00
1267,-2.17E-03,1.90E-04,-6.23E-04,1.15E+00
1268,1.55E-03,-8.71E-04,1.40E-03,4.68E+00
1269,-1.36E-03,-1.35E-03,1.20E-03,6.18E+00
1270,-1.61E-03,1.54E-03,4.90E-04,3.65E+00
1271,-1.59E-03,1.46E-05,1.62E-03,7.70E+00
1272,1.63E-03,-9.23E-04,1.27E-03,3.97E+00
1273,1.81E-03,-1.04E-03,8.52E-04,2.36E+00
1274,-2.22E-03,1.90E-04,-4.34E-04,1.36E+00
1275,1.67E-03,-7.21E-04,1.35E-03,4.42E+00
1276,1.48E-04,2.25E-03,-3.45E-04,3.18E+00
1277,5.34E-04,1.83E-03,1.25E-03,6.46E+00
1278,-5.94E-04,2.13E-03,-5.56E-04,3.22E+00
1279,-8.42E-04,2.05E-03,-5.25E-04,2.92E+00
1280,-4.65E-04,2.17E-03,-5.29E-04,3.50E+00
1281,2.07E-03,-8.79E-04,2.28E-04,1.40E+00
1282,2.46E-03,3.97E-04,7.75E-04,3.26E-01
1283,-9.72E-05,-1.61E-04,2.26E-03,2.40E+00
1284,5.72E-04,1.90E-03,1.12E-03,5.60E+00
1285,1.40E-03,-4.33E-04,1.72E-03,7.22E+00
1286,2.22E-03,4.44E-04,-9.10E-05,1.16E+00
1287,-7.14E-04,2.10E-03,-5.10E-04,3.35E+00
1288,2.01E-04,1.91E-05,2.26E-03,6.12E+00
1289,1.05E-04,-1.58E-04,2.26E-03,5.19E+00
1290,-1.71E-03,1.90E-04,-1.47E-03,3.22E-01
1291,-1.92E-04,-3.35E-04,2.23E-03,3.72E+00
1292,6.29E-06,-3.33E-04,2.24E-03,4.83E+00
1293,-1.27E-03,1.65E-03,9.21E-04,6.24E+00
1294,-1.17E-03,1.63E-03,1.08E-03,6.42E+00
1295,-3.14E-04,1.74E-03,1.44E-03,8.53E+00
1296,-1.34E-04,1.80E-03,1.39E-03,7.98E+00
1297,-1.33E-03,1.69E-03,7.42E-04,5.63E+00
1298,-8.69E-04,1.63E-03,1.33E-03,8.55E+00
1299,-6.90E-04,1.65E-03,1.41E-03,1.07E+01
1300,-1.03E-03,1.62E-03,1.22E-03,7.90E+00
1301,3.34E-04,2.08E-03,8.70E-04,5.74E+00
1302,3.56E-04,2.14E-03,6.88E-04,4.63E+00
1303,3.35E-04,2.20E-03,5.02E-04,4.43E+00
1304,-1.03E-03,2.03E-03,-5.84E-05,3.63E+00
1305,-1.17E-03,1.96E-03,5.92E-05,2.78E+00
1306,-1.27E-03,1.88E-03,2.06E-04,3.27E+00
1307,-8.68E-04,2.10E-03,-1.40E-04,4.19E+00
1308,2.79E-05,1.87E-03,1.31E-03,8.14E+00
1309,1.65E-04,1.94E-03,1.19E-03,7.74E+00
1310,-1.34E-04,2.28E-03,-8.38E-05,6.57E+00
1311,-3.13E-04,2.25E-03,-1.57E-04,6.15E+00
1312,2.71E-04,2.24E-03,3.23E-04,5.12E+00
1313,1.66E-04,2.27E-03,1.62E-04,6.20E+00
1314,2.83E-05,2.28E-03,2.41E-05,7.14E+00
1315,-1.33E-03,-1.66E-03,7.34E-04,4.87E+00
1316,-1.36E-03,-1.72E-03,5.48E-04,3.80E+00
1317,-1.27E-03,-1.63E-03,9.13E-04,6.25E+00
1318,1.29E-03,-1.64E-03,-8.64E-04,1.08E+00
1319,1.20E-03,-1.72E-03,-8.45E-04,1.13E+00
1320,1.21E-03,-1.61E-03,-1.02E-03,1.09E+00
1321,-1.34E-04,-1.78E-03,1.38E-03,7.93E+00
