Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
1337,-5.67E-04,4.95E-05,2.88E-03,6.95E-01
1338,5.74E-04,-2.19E-03,-1.85E-03,5.93E-01
1339,-5.73E-04,-1.77E-04,2.87E-03,6.39E-01
1340,1.59E-03,2.47E-03,-2.74E-04,2.90E-01
1341,2.17E-03,1.69E-03,-1.03E-03,4.01E-01
1342,9.99E-04,2.74E-03,3.96E-04,2.40E-01
1343,1.87E-03,2.22E-03,-4.95E-04,3.24E-01
1344,1.08E-04,-2.65E-03,-1.23E-03,6.18E-01
1345,6.60E-04,2.29E-03,-1.73E-03,5.87E-01
1346,-2.75E-03,1.43E-04,-1.03E-03,4.07E-01
1347,2.40E-03,7.31E-04,-1.53E-03,2.49E-01
1348,1.51E-06,2.67E-03,-1.24E-03,6.43E-01
1349,-5.47E-04,4.20E-04,2.85E-03,9.92E-01
1350,2.25E-03,-1.56E-03,-1.02E-03,4.34E-01
1351,-2.47E-03,6.85E-04,-1.43E-03,2.17E-01
1352,1.00E-03,-2.08E-03,-1.79E-03,5.98E-01
1353,2.29E-03,6.99E-04,-1.70E-03,2.39E-01
1354,-1.13E-03,-6.67E-04,2.62E-03,1.96E+00
1355,2.26E-03,-8.85E-04,-1.64E-03,4.02E-01
1356,2.42E-03,-7.03E-04,-1.49E-03,3.44E-01
1357,2.38E-03,-9.42E-04,-1.43E-03,4.02E-01
1358,-5.34E-04,-6.41E-04,2.81E-03,8.63E-01
1359,2.39E-03,-5.18E-04,-1.62E-03,2.90E-01
1360,2.49E-03,-4.47E-04,-1.48E-03,2.70E-01
1361,1.40E-03,-2.56E-03,-9.82E-05,2.25E-01
1362,-2.33E-03,-7.67E-04,-1.61E-03,2.27E-01
1363,1.24E-03,2.05E-03,-1.71E-03,5.59E-01
1364,1.79E-03,1.46E-03,-1.82E-03,4.71E-01
1365,2.25E-03,-1.09E-03,-1.52E-03,4.41E-01
1366,1.90E-04,-2.71E-03,-1.07E-03,6.33E-01
1367,1.39E-03,2.60E-03,-7.28E-05,2.59E-01
1368,-2.24E-03,2.46E-04,-1.88E-03,1.22E-01
1369,-2.34E-03,-3.42E-05,-1.77E-03,1.34E-01
1370,1.72E-03,2.37E-03,-3.10E-04,2.93E-01
1371,-2.78E-03,-3.01E-06,-9.35E-04,4.56E-01
1372,-2.81E-03,-1.12E-04,-8.19E-04,5.10E-01
1373,-2.83E-03,-1.14E-06,-7.61E-04,5.40E-01
1374,-2.31E-03,-4.07E-04,-1.76E-03,1.69E-01
1375,-1.84E-04,-2.41E-03,-1.65E-03,5.46E-01
1376,2.41E-03,-3.21E-04,-1.64E-03,2.27E-01
1377,2.14E-03,-1.08E-03,-1.68E-03,4.56E-01
1378,2.17E-03,7.93E-04,-1.81E-03,2.72E-01
1379,2.22E-03,5.75E-04,-1.84E-03,1.97E-01
1380,-2.20E-03,6.01E-04,-1.84E-03,1.74E-01
1381,2.30E-03,3.68E-04,-1.78E-03,1.21E-01
1382,2.84E-05,-2.71E-03,-1.09E-03,6.46E-01
1383,1.88E-03,-1.56E-03,-1.62E-03,5.39E-01
1384,-5.84E-04,2.29E-03,-1.75E-03,4.99E-01
1385,-7.00E-04,2.25E-03,-1.76E-03,4.57E-01
1386,-6.63E-04,2.36E-03,-1.64E-03,5.26E-01
1387,-2.20E-03,-7.60E-04,-1.78E-03,2.22E-01
1388,1.31E-03,-1.86E-03,-1.83E-03,5.96E-01
1389,2.12E-03,1.00E-03,-1.77E-03,3.41E-01
1390,-6.83E-04,9.22E-04,2.71E-03,1.37E+00
1391,2.12E-03,-9.32E-04,-1.79E-03,4.30E-01
1392,-5.81E-04,-7.71E-04,2.77E-03,9.34E-01
1393,1.14E-03,-2.69E-03,1.06E-04,1.82E-01
1394,-2.78E-03,-7.18E-04,5.98E-04,1.51E+00
1395,-1.51E-04,2.37E-03,-1.75E-03,5.82E-01
1396,-1.71E-03,-3.99E-04,2.34E-03,2.76E+00
1397,6.56E-04,2.85E-03,-3.74E-04,5.11E-01
1398,8.01E-04,2.84E-03,-9.12E-05,3.90E-01
1399,-4.48E-04,2.39E-03,-1.67E-03,5.61E-01
1400,-4.75E-04,2.26E-03,-1.83E-03,5.08E-01
1401,2.16E-03,-7.57E-04,-1.82E-03,3.79E-01
1402,7.20E-04,-2.79E-03,-4.58E-04,5.13E-01
1403,2.04E-03,1.22E-03,-1.73E-03,4.02E-01
1404,-2.16E-03,1.02E-03,-1.72E-03,2.19E-01
1405,1.71E-03,1.63E-03,-1.75E-03,4.96E-01
1406,7.94E-04,-2.14E-03,-1.83E-03,5.98E-01
1407,2.30E-03,2.53E-05,-1.82E-03,1.01E-01
1408,-2.70E-03,3.22E-04,-1.11E-03,3.52E-01
1409,2.02E-03,-1.24E-03,-1.71E-03,4.94E-01
1410,2.61E-03,3.87E-04,-1.29E-03,2.02E-01
1411,-1.45E-03,-5.00E-04,2.50E-03,2.49E+00
1412,-1.25E-03,6.89E-04,2.57E-03,2.08E+00
1413,-2.63E-03,-3.71E-04,-1.24E-03,3.11E-01
1414,4.57E-04,2.31E-03,-1.77E-03,5.93E-01
1415,1.39E-03,1.94E-03,-1.72E-03,5.44E-01
1416,-3.41E-04,2.53E-03,-1.47E-03,6.14E-01
1417,1.82E-03,-2.21E-03,-5.86E-04,3.55E-01
1418,1.56E-03,2.50E-03,-1.05E-04,2.54E-01
1419,-2.39E-03,-8.54E-04,-1.47E-03,2.44E-01
1420,2.31E-03,-1.39E-03,-1.14E-03,4.39E-01
1421,2.35E-03,-1.11E-03,-1.35E-03,4.28E-01
1422,2.48E-03,8.20E-04,-1.34E-03,2.75E-01
1423,2.37E-03,-1.21E-03,-1.21E-03,4.24E-01
1424,-6.29E-04,2.20E-03,-1.85E-03,4.39E-01
1425,-2.05E-03,-1.29E-03,-1.64E-03,2.73E-01
1426,-2.01E-03,-1.15E-03,-1.79E-03,2.66E-01
1427,-1.90E-03,-1.30E-03,-1.81E-03,2.73E-01
1428,-2.03E-03,9.92E-05,2.12E-03,2.76E+00
1429,-2.26E-03,-9.16E-04,-1.62E-03,2.41E-01
1430,1.90E-03,-1.38E-03,-1.75E-03,5.26E-01
1431,-8.05E-04,-2.25E-03,-1.68E-03,3.52E-01
1432,-7.36E-04,-2.15E-03,-1.84E-03,2.80E-01
1433,-5.95E-04,-2.27E-03,-1.74E-03,3.87E-01
1434,1.90E-03,-2.08E-03,-7.67E-04,4.05E-01
1435,7.57E-04,-2.80E-03,-3.16E-04,4.69E-01
1436,-2.17E-03,7.86E-04,-1.82E-03,1.98E-01
1437,-9.45E-04,-2.12E-03,-1.78E-03,2.49E-01
1438,1.20E-03,2.67E-03,3.55E-04,2.42E-01
1439,-2.08E-03,-1.00E-04,2.07E-03,2.75E+00
1440,-2.56E-03,5.94E-04,-1.31E-03,2.55E-01
1441,2.52E-03,-1.95E-04,-1.48E-03,2.01E-01
1442,-2.76E-03,-2.00E-04,-9.68E-04,4.41E-01
1443,-1.93E-03,-1.41E-03,-1.68E-03,2.84E-01
1444,-4.62E-04,-4.92E-04,2.85E-03,1.01E+00
1445,-7.97E-04,2.16E-03,-1.83E-03,3.82E-01
1446,-8.66E-04,2.27E-03,-1.66E-03,4.56E-01
1447,2.15E-03,1.80E-03,-8.81E-04,3.84E-01
1448,2.30E-03,-6.65E-04,-1.69E-03,3.37E-01
1449,2.01E-03,2.03E-03,-6.90E-04,3.55E-01
1450,-7.13E-04,-8.54E-04,2.71E-03,1.11E+00
1451,1.60E-03,-2.42E-03,-3.26E-04,2.84E-01
1452,1.26E-03,-2.62E-03,2.80E-04,9.13E-02
1453,1.05E-03,-2.71E-03,2.89E-04,1.09E-01
1454,9.31E-04,2.14E-03,-1.80E-03,5.82E-01
1455,2.12E-04,2.78E-03,-9.41E-04,6.53E-01
1456,1.56E-03,-2.47E-03,-1.32E-04,2.18E-01
1457,1.56E-03,1.81E-03,-1.71E-03,5.25E-01
1458,1.46E-03,-1.76E-03,-1.82E-03,5.88E-01
1459,2.42E-04,-2.77E-03,-8.98E-04,6.41E-01
1460,-2.46E-04,2.64E-03,-1.29E-03,6.54E-01
1461,4.78E-04,-2.80E-03,-6.76E-04,5.97E-01
1462,2.30E-03,-4.34E-04,-1.77E-03,2.65E-01
1463,6.50E-04,2.87E-03,-1.94E-04,4.77E-01
1464,1.49E-05,2.32E-03,-1.81E-03,5.90E-01
1465,-2.23E-03,4.27E-04,-1.86E-03,1.49E-01
1466,1.76E-03,-1.51E-03,-1.78E-03,5.53E-01
1467,-5.06E-04,9.98E-04,2.72E-03,1.67E+00
1468,-3.70E-04,-2.49E-03,-1.49E-03,5.66E-01
1469,-2.49E-03,-7.64E-04,-1.34E-03,2.63E-01
1470,-1.79E-03,-1.48E-03,-1.78E-03,2.75E-01
1471,1.84E-03,2.27E-03,-3.37E-04,2.93E-01
1472,-2.57E-03,-6.48E-04,-1.24E-03,2.89E-01
1473,-5.29E-04,-9.16E-04,2.73E-03,1.20E+00
1474,1.34E-03,-2.59E-03,9.35E-05,1.52E-01
1475,9.51E-04,-2.76E-03,1.18E-04,2.35E-01
1476,-4.19E-04,-7.70E-04,2.80E-03,1.23E+00
1477,1.98E-03,2.11E-03,-5.27E-04,3.26E-01
1478,-4.52E-04,5.69E-04,2.85E-03,1.36E+00
1479,1.69E-03,2.41E-03,-1.40E-04,2.58E-01
1480,-3.07E-04,2.32E-03,-1.78E-03,5.60E-01
1481,-2.23E-03,1.11E-03,-1.55E-03,2.21E-01
1482,-2.26E-03,7.74E-05,-1.87E-03,1.10E-01
1483,-2.82E-03,1.66E-04,-7.80E-04,5.33E-01
1484,-2.00E-03,-1.24E-03,1.74E-03,3.35E+00
1485,-8.43E-05,-2.66E-03,-1.20E-03,6.38E-01
1486,2.53E-06,-2.30E-03,-1.81E-03,5.47E-01
1487,2.50E-03,-8.09E-04,-1.29E-03,3.66E-01
1488,-2.11E-03,-9.67E-04,-1.78E-03,2.49E-01
1489,-2.16E-03,4.92E-05,1.99E-03,2.68E+00
1490,-1.21E-03,-1.99E-03,-1.77E-03,2.23E-01
1491,-1.28E-03,-2.03E-03,-1.66E-03,2.75E-01
1492,-1.34E-03,-1.93E-03,-1.74E-03,2.43E-01
1493,-1.12E-03,-2.08E-03,-1.72E-03,2.53E-01
1494,-1.60E-03,-5.41E-04,2.39E-03,2.69E+00
1495,-1.31E-03,1.89E-03,-1.83E-03,2.02E-01
1496,-1.28E-03,2.01E-03,-1.73E-03,2.69E-01
1497,-1.17E-03,1.99E-03,-1.82E-03,2.38E-01
1498,-6.57E-04,-2.39E-03,-1.54E-03,4.79E-01
1499,-1.01E-03,-2.22E-03,-1.61E-03,3.37E-01
1500,1.10E-03,2.68E-03,5.49E-04,3.22E-01
1501,-5.34E-04,-2.16E-03,-1.89E-03,3.33E-01
1502,-2.86E-03,6.28E-04,-1.55E-04,8.67E-01
1503,-1.01E-03,2.11E-03,-1.79E-03,3.24E-01
1504,4.78E-04,2.81E-03,-7.62E-04,5.99E-01
1505,-1.03E-03,-8.39E-04,2.61E-03,1.90E+00
1506,-2.14E-03,1.23E-03,-1.61E-03,2.34E-01
1507,-2.02E-03,1.24E-03,-1.74E-03,2.37E-01
1508,8.26E-04,2.81E-03,3.46E-04,2.47E-01
1509,7.60E-04,2.17E-03,-1.84E-03,5.89E-01
1510,-2.18E-03,-1.11E-03,-1.61E-03,2.59E-01
1511,-7.95E-04,2.41E-03,-1.49E-03,5.65E-01
1512,1.41E-03,2.58E-03,1.16E-04,2.29E-01
1513,-1.93E-03,-2.12E-03,-5.65E-04,7.19E-01
1514,-1.84E-03,-2.16E-03,-7.23E-04,6.76E-01
1515,-2.38E-04,-2.51E-03,1.48E-03,2.34E+00
1516,-3.52E-04,-2.90E-03,6.93E-05,1.87E+00
1517,-4.09E-04,-2.36E-03,-1.68E-03,4.81E-01
1518,-2.33E-04,-2.28E-03,-1.81E-03,4.85E-01
1519,7.71E-04,2.84E-03,1.39E-04,3.23E-01
1520,-1.97E-03,-2.62E-04,2.15E-03,2.83E+00
1521,1.91E-03,-1.23E-03,-1.85E-03,5.10E-01
1522,1.62E-03,-1.64E-03,-1.80E-03,5.73E-01
1523,-6.24E-04,-2.15E-03,1.88E-03,2.65E+00
1524,-8.07E-04,-2.16E-03,1.80E-03,3.35E+00
1525,1.51E-03,-2.50E-03,6.33E-05,1.53E-01
1526,1.86E-03,1.30E-03,-1.87E-03,4.39E-01
1527,2.30E-03,-2.12E-04,-1.80E-03,1.83E-01
1528,2.14E-04,-2.22E-03,-1.89E-03,5.74E-01
1529,-2.08E-03,-1.99E-03,-5.42E-04,5.98E-01
1530,-1.99E-03,-2.02E-03,-7.10E-04,4.89E-01
1531,2.44E-04,2.32E-03,-1.80E-03,5.98E-01
1532,-1.66E-03,4.78E-04,2.38E-03,2.68E+00
1533,-1.20E-03,8.65E-04,2.54E-03,2.04E+00
1534,-7.88E-04,-2.03E-03,1.95E-03,2.91E+00
1535,-1.00E-03,9.22E-04,2.60E-03,1.67E+00
1536,-1.32E-03,-2.52E-03,-6.57E-04,1.37E+00
1537,-1.29E-03,-2.58E-03,-4.76E-04,1.67E+00
1538,-2.14E-03,-1.87E-03,-6.77E-04,3.75E-01
1539,2.31E-03,1.54E-03,-9.74E-04,3.81E-01
1540,2.64E-03,1.28E-04,-1.28E-03,1.88E-01
1541,2.55E-03,-5.89E-04,-1.31E-03,3.18E-01
1542,-4.23E-04,-2.25E-03,-1.81E-03,4.17E-01
1543,-2.45E-03,8.66E-04,-1.37E-03,2.20E-01
1544,-3.48E-04,9.07E-04,2.77E-03,1.93E+00
1545,-1.13E-03,-2.66E-03,-4.06E-04,1.84E+00
1546,-9.61E-04,-2.71E-03,-5.16E-04,1.73E+00
1547,1.82E-03,2.31E-03,-1.77E-04,2.64E-01
1548,-2.41E-03,-1.56E-03,-5.59E-04,4.61E-01
1549,1.54E-03,2.51E-03,6.29E-05,2.31E-01
1550,-1.83E-03,3.79E-04,2.26E-03,2.80E+00
1551,-1.14E-03,-2.62E-03,-5.95E-04,1.60E+00
1552,2.90E-04,-2.81E-03,-7.22E-04,6.42E-01
1553,-6.70E-04,-1.08E-03,2.64E-03,1.45E+00
1554,1.69E-03,-2.24E-03,8.15E-04,4.51E-01
1555,1.55E-03,-2.27E-03,1.00E-03,6.65E-01
1556,2.05E-03,-1.92E-03,-7.96E-04,4.02E-01
1557,-1.85E-03,-3.91E-04,2.24E-03,2.83E+00
1558,-2.20E-03,-5.56E-04,-1.85E-03,1.86E-01
1559,-1.77E-03,-1.65E-03,-1.65E-03,2.95E-01
1560,-1.63E-03,-1.64E-03,-1.79E-03,2.64E-01
1561,-1.94E-03,1.40E-03,-1.72E-03,2.46E-01
1562,-2.03E-03,1.34E-03,-1.64E-03,2.46E-01
1563,-1.99E-03,1.44E-03,-1.62E-03,2.58E-01
1564,-2.31E-03,1.15E-03,-1.40E-03,2.18E-01
1565,-2.02E-03,-1.44E-03,-1.55E-03,2.82E-01
1566,-1.89E-03,1.54E-03,-1.65E-03,2.58E-01
1567,-2.70E-03,-3.85E-04,-1.06E-03,3.81E-01
1568,-4.53E-04,-1.10E-03,2.68E-03,1.54E+00
1569,1.78E-03,-2.29E-03,-3.58E-04,2.83E-01
1570,-1.22E-03,-2.15E-03,-1.57E-03,3.29E-01
1571,2.18E-03,1.85E-03,-6.85E-04,3.49E-01
1572,-1.29E-03,-1.86E-03,-1.85E-03,1.94E-01
1573,-1.42E-03,6.59E-04,2.48E-03,2.41E+00
1574,-4.01E-04,1.67E-04,2.90E-03,1.31E+00
1575,2.23E-03,2.24E-04,-1.89E-03,7.51E-02
1576,2.18E-03,-1.79E-03,-7.58E-04,3.90E-01
1577,8.25E-04,-2.80E-03,-3.68E-05,3.54E-01
1578,2.60E-03,-3.47E-04,-1.31E-03,2.58E-01
1579,-2.27E-03,-2.35E-04,-1.84E-03,1.35E-01
1580,1.14E-03,-2.65E-03,4.69E-04,1.22E-01
1581,-2.40E-03,1.02E-03,-1.35E-03,2.15E-01
1582,8.53E-04,2.78E-03,5.04E-04,2.64E-01
1583,-4.28E-04,2.59E-03,-1.34E-03,6.48E-01
1584,2.89E-03,-1.36E-05,-5.01E-04,6.68E-01
1585,-2.24E-03,-1.01E-04,1.89E-03,2.62E+00
1586,-2.65E-03,-5.21E-04,-1.15E-03,3.35E-01
1587,1.23E-03,2.62E-03,5.26E-04,3.13E-01
1588,-3.29E-04,-9.12E-04,2.76E-03,1.59E+00
1589,5.44E-04,2.85E-03,-5.29E-04,5.66E-01
1590,5.57E-04,2.19E-03,-1.89E-03,6.01E-01
1591,-1.85E-03,-1.17E-03,-1.94E-03,2.63E-01
1592,-1.90E-03,-1.54E-03,-1.61E-03,2.92E-01
1593,-2.00E-03,2.97E-04,2.13E-03,2.77E+00
1594,1.37E-03,2.60E-03,2.64E-04,2.30E-01
1595,9.42E-04,2.72E-03,6.10E-04,3.43E-01
1596,1.25E-03,1.93E-03,-1.83E-03,5.59E-01
1597,-1.31E-03,-6.73E-04,2.53E-03,2.37E+00
1598,2.54E-03,9.06E-04,-1.16E-03,3.02E-01
1599,-2.87E-03,5.20E-05,-5.99E-04,6.35E-01
1600,2.42E-03,-1.29E-03,-1.03E-03,4.15E-01
1601,-2.12E-03,-1.35E-03,-1.51E-03,2.71E-01
1602,-8.59E-04,-2.02E-03,-1.93E-03,1.72E-01
1603,-2.03E-03,-8.43E-04,-1.93E-03,2.36E-01
1604,2.27E-03,-1.66E-03,-8.18E-04,3.96E-01
1605,2.28E-03,1.66E-03,-8.20E-04,3.64E-01
1606,5.47E-05,-2.77E-03,-9.35E-04,6.73E-01
1607,-1.47E-03,-1.81E-03,-1.76E-03,2.47E-01
1608,-8.69E-04,-2.32E-03,-1.56E-03,4.08E-01
1609,-3.54E-04,7.21E-04,2.83E-03,1.78E+00
1610,6.38E-04,2.88E-03,8.94E-06,4.26E-01
1611,-1.87E-03,1.31E-03,-1.85E-03,2.31E-01
1612,1.04E-03,-1.92E-03,-1.94E-03,6.10E-01
1613,-4.82E-04,1.21E-03,2.63E-03,1.90E+00
1614,-3.27E-04,1.12E-03,2.70E-03,2.10E+00
1615,-5.74E-04,2.49E-03,-1.46E-03,6.09E-01
1616,2.17E-03,-5.57E-04,-1.88E-03,3.12E-01
1617,-2.15E-03,2.16E-04,1.99E-03,2.68E+00
1618,2.46E-03,-1.02E-03,-1.22E-03,3.99E-01
1619,-2.17E-03,-1.25E-03,-1.52E-03,2.65E-01
1620,-2.27E-03,1.09E-04,1.86E-03,2.58E+00
1621,-1.44E-03,-1.95E-03,-1.63E-03,2.94E-01
1622,-1.79E-04,2.26E-03,-1.88E-03,5.62E-01
1623,4.38E-05,2.77E-03,-1.00E-03,6.76E-01
1624,-1.79E-03,1.50E-03,-1.79E-03,2.32E-01
1625,-1.79E-03,1.63E-03,-1.68E-03,2.59E-01
1626,2.02E-03,8.95E-04,-1.93E-03,3.18E-01
1627,2.46E-03,-1.15E-03,-1.08E-03,4.06E-01
1628,-1.40E-03,1.95E-03,-1.70E-03,2.64E-01
1629,1.47E-03,-2.51E-03,2.59E-04,1.18E-01
1630,-1.55E-03,1.86E-03,-1.67E-03,2.70E-01
1631,-1.45E-03,1.80E-03,-1.82E-03,2.02E-01
1632,-1.63E-03,1.67E-03,-1.79E-03,2.26E-01
1633,-4.06E-04,-7.11E-05,2.90E-03,1.26E+00
1634,-1.62E-03,-1.49E-03,-1.93E-03,2.45E-01
1635,-1.84E-03,1.67E-03,-1.57E-03,2.86E-01
1636,2.48E-03,1.14E-03,-1.10E-03,3.45E-01
1637,-2.65E-03,5.31E-04,-1.14E-03,3.17E-01
1638,6.88E-04,-2.83E-03,-1.74E-04,4.55E-01
1639,3.01E-04,2.82E-03,-8.02E-04,6.45E-01
1640,-1.56E-03,6.15E-04,2.41E-03,2.62E+00
1641,-6.52E-04,-2.05E-03,-1.98E-03,2.21E-01
1642,-6.52E-04,1.14E-03,2.63E-03,1.61E+00
1643,5.08E-04,2.89E-03,-3.00E-04,5.53E-01
1644,-2.45E-03,-9.26E-04,-1.31E-03,2.63E-01
1645,1.09E-03,2.01E-03,-1.85E-03,5.76E-01
1646,5.20E-04,-2.83E-03,-4.96E-04,5.75E-01
1647,-2.85E-03,-1.09E-04,-6.65E-04,5.94E-01
1648,-3.97E-04,-2.58E-03,-1.30E-03,6.26E-01
1649,1.19E-03,2.61E-03,6.71E-04,4.13E-01
1650,-2.21E-03,-3.86E-04,-1.89E-03,1.51E-01
1651,-1.19E-03,2.11E-03,-1.67E-03,3.31E-01
1652,-1.08E-03,2.23E-03,-1.59E-03,4.28E-01
1653,-8.84E-04,-9.38E-04,2.63E-03,1.64E+00
1654,-2.08E-03,1.40E-03,-1.53E-03,2.51E-01
1655,1.19E-03,-1.82E-03,-1.95E-03,6.09E-01
1656,-2.36E-03,6.71E-06,1.74E-03,2.47E+00
1657,1.96E-03,2.17E-03,-3.63E-04,2.93E-01
1658,-1.65E-03,-1.75E-03,-1.67E-03,2.90E-01
1659,2.40E-03,1.36E-03,-1.03E-03,3.71E-01
1660,-8.53E-04,9.71E-04,2.64E-03,1.52E+00
1661,-4.01E-04,3.88E-04,2.88E-03,1.38E+00
1662,-1.19E-03,1.85E-03,-1.95E-03,1.46E-01
1663,-1.18E-03,-8.45E-04,2.54E-03,2.27E+00
1664,-3.78E-04,-1.25E-03,2.62E-03,1.78E+00
1665,-5.31E-04,-1.27E-03,2.58E-03,1.66E+00
1666,-3.92E-04,-1.41E-03,2.54E-03,1.84E+00
1667,-2.77E-03,3.27E-04,-8.98E-04,4.47E-01
1668,8.74E-04,-2.00E-03,-1.94E-03,6.13E-01
1669,6.88E-04,-2.05E-03,-1.97E-03,6.15E-01
1670,-8.73E-04,2.03E-03,-1.94E-03,2.70E-01
1671,-2.73E-04,-1.13E-03,2.69E-03,1.85E+00
1672,1.05E-03,-1.78E-03,-2.07E-03,6.32E-01
1673,1.22E-03,-1.66E-03,-2.08E-03,6.24E-01
1674,2.63E-03,-1.10E-04,-1.30E-03,2.11E-01
1675,-1.04E-03,1.95E-03,-1.94E-03,2.00E-01
1676,-4.12E-04,-3.09E-04,2.89E-03,1.20E+00
1677,-1.95E-03,-1.01E-03,-1.93E-03,2.54E-01
1678,-3.67E-04,-6.26E-04,2.84E-03,1.36E+00
1679,-1.14E-04,-2.73E-03,-1.02E-03,6.84E-01
1680,1.95E-03,1.10E-03,-1.91E-03,3.86E-01
1681,2.00E-03,-1.06E-03,-1.85E-03,4.69E-01
1682,2.58E-03,6.61E-04,-1.23E-03,2.54E-01
1683,8.64E-04,2.04E-03,-1.93E-03,5.97E-01
1684,-1.71E-03,1.76E-03,-1.62E-03,2.81E-01
1685,3.91E-04,-2.14E-03,-1.95E-03,5.92E-01
1686,-9.83E-04,2.35E-03,-1.48E-03,5.28E-01
1687,-2.33E-03,-1.01E-03,-1.46E-03,2.52E-01
1688,-1.08E-03,-1.97E-03,-1.87E-03,1.72E-01
1689,2.01E-03,-2.04E-03,-5.77E-04,3.45E-01
1690,2.36E-03,-1.51E-03,-8.45E-04,3.99E-01
1691,2.04E-03,-8.58E-04,-1.92E-03,4.17E-01
1692,-3.27E-04,1.28E-03,2.63E-03,2.21E+00
1693,2.06E-03,-6.53E-04,-1.98E-03,3.52E-01
1694,1.67E-03,2.43E-03,2.06E-05,2.36E-01
1695,-3.00E-04,-2.68E-03,-1.13E-03,6.86E-01
1696,2.07E-03,6.98E-04,-1.96E-03,2.49E-01
1697,-7.86E-04,1.08E-03,2.62E-03,1.56E+00
1698,-2.52E-03,7.44E-04,-1.31E-03,2.42E-01
1699,-6.95E-04,2.08E-03,-1.96E-03,3.50E-01
1700,2.16E-03,3.97E-04,-1.94E-03,1.28E-01
1701,-3.52E-04,2.19E-03,-1.93E-03,5.12E-01
1702,-1.76E-04,2.75E-03,-1.05E-03,7.13E-01
1703,1.34E-03,2.59E-03,4.37E-04,2.81E-01
1704,-2.82E-03,-2.48E-04,-7.57E-04,5.43E-01
1705,1.51E-03,2.52E-03,2.27E-04,2.30E-01
1706,-1.74E-03,-1.33E-03,-1.94E-03,2.60E-01
1707,-1.74E-03,-5.52E-04,2.29E-03,2.81E+00
1708,-2.20E-03,1.29E-03,-1.45E-03,2.32E-01
1709,2.36E-03,-1.43E-03,-9.73E-04,4.21E-01
1710,2.16E-03,9.93E-05,-1.98E-03,7.01E-02
1711,-2.70E-03,9.36E-04,-6.78E-04,4.39E-01
1712,-2.73E-03,9.61E-04,-5.19E-04,5.19E-01
1713,-2.67E-03,1.08E-03,-5.92E-04,4.35E-01
1714,1.04E-03,2.66E-03,7.30E-04,4.61E-01
1715,8.72E-04,-2.77E-03,2.79E-04,1.69E-01
1716,1.77E-03,-1.32E-03,-1.92E-03,5.36E-01
1717,-1.98E-03,1.10E-03,-1.87E-03,2.29E-01
1718,1.67E-03,-2.40E-03,2.41E-05,1.64E-01
1719,1.68E-03,1.39E-03,-1.97E-03,4.79E-01
1720,1.35E-03,-2.55E-03,4.45E-04,1.59E-01
1721,-2.72E-03,4.76E-04,-9.95E-04,3.84E-01
1722,-3.91E-04,2.67E-03,-1.18E-03,7.08E-01
1723,-2.08E-03,-6.56E-04,-1.96E-03,2.06E-01
1724,-2.13E-03,3.15E-04,-1.99E-03,1.28E-01
1725,2.51E-04,-2.45E-03,1.57E-03,2.14E+00
1726,3.39E-04,2.20E-03,-1.93E-03,6.09E-01
1727,-5.75E-05,2.19E-03,-1.97E-03,5.77E-01
1728,7.47E-05,-2.15E-03,-1.97E-03,5.42E-01
1729,1.71E-03,-2.36E-03,-1.62E-04,2.21E-01
1730,1.79E-03,2.34E-03,-1.23E-05,2.44E-01
1731,1.35E-03,1.80E-03,-1.90E-03,5.54E-01
1732,-2.11E-03,5.07E-04,-1.98E-03,1.61E-01
1733,-2.21E-03,-7.83E-05,-1.93E-03,1.08E-01
1734,4.03E-04,2.73E-03,1.03E-03,9.14E-01
1735,1.35E-03,-1.71E-03,-1.95E-03,6.02E-01
1736,8.86E-04,-2.74E-03,4.70E-04,7.18E-02
1737,-2.63E-03,-6.74E-04,-1.09E-03,3.38E-01
1738,-8.46E-04,-2.39E-03,-1.45E-03,4.78E-01
1739,-5.24E-04,2.14E-03,-1.96E-03,4.35E-01
1740,-2.77E-03,-4.05E-04,-8.56E-04,4.79E-01
1741,-5.77E-04,-2.52E-03,-1.36E-03,5.91E-01
1742,-2.14E-03,9.22E-05,-2.00E-03,1.01E-01
1743,1.64E-03,1.53E-03,-1.90E-03,4.98E-01
1744,5.86E-04,-2.84E-03,-3.27E-04,5.27E-01
1745,-2.87E-03,-2.09E-04,5.71E-04,1.44E+00
1746,-2.86E-03,-4.06E-04,4.97E-04,1.39E+00
1747,-2.83E-03,-4.00E-04,6.70E-04,1.52E+00
1748,5.84E-04,-1.96E-03,-2.09E-03,6.34E-01
1749,7.69E-04,-1.91E-03,-2.07E-03,6.40E-01
1750,-2.04E-03,8.98E-04,-1.91E-03,2.14E-01
1751,-2.08E-03,7.00E-04,-1.96E-03,1.91E-01
1752,-1.98E-03,1.57E-03,-1.50E-03,2.74E-01
1753,-1.48E-03,-7.05E-04,2.43E-03,2.62E+00
1754,2.15E-03,-1.90E-03,-5.77E-04,3.45E-01
1755,5.30E-04,-2.07E-03,-1.99E-03,6.09E-01
1756,2.09E-03,2.00E-03,-5.47E-04,3.26E-01
1757,1.88E-04,9.69E-04,2.77E-03,3.08E+00
1758,3.31E-04,8.29E-04,2.80E-03,3.38E+00
1759,3.81E-04,1.04E-03,2.72E-03,3.36E+00
1760,-1.49E-03,1.64E-03,-1.94E-03,1.66E-01
1761,1.16E-04,2.19E-03,-1.97E-03,6.02E-01
